case,seed,grouping,mode,environment,change_frequency,post_change_error,end_of_environment_error,mean_error,error_reduction,error_reduction_fraction,error_at_0,error_at_5,error_at_10,error_at_25,error_at_50,error_at_75,late_half_reduction,late_half_fraction,recovery_evals_50,recovery_success_50,recovery_frac_50,recovery_evals_90,recovery_success_90,recovery_frac_90
F3,10,fitness,population_persistence,24,5000,25.31189512367689,9.563772665122336,11.471820762458604,15.748122458554555,0.6221629151672516,25.31189512367689,14.776959509250837,14.776959509250837,14.776959509250837,9.563772665122336,9.563772665122336,0.0,0.0,2,True,0.0004,1829,True,0.3658
F3,10,fitness,population_persistence,25,5000,39.27949357088642,10.061284158897813,10.091434690009121,29.21820941198861,0.7438540254919391,39.27949357088642,10.061284158897813,10.061284158897813,10.061284158897813,10.061284158897813,10.061284158897813,0.0,0.0,2,True,0.0004,16,True,0.0032
F3,10,fitness,population_persistence,26,5000,27.37650948182131,7.567475838476454,7.585760942621488,19.809033643344854,0.7235777686157745,27.37650948182131,7.567475838476454,7.567475838476454,7.567475838476454,7.567475838476454,7.567475838476454,0.0,0.0,3,True,0.0006,18,True,0.0036
F3,10,fitness,population_persistence,27,5000,22.914719856629915,7.232231827454065,7.243046835157144,15.68248802917585,0.6843848900312188,22.914719856629915,7.232231827454065,7.232231827454065,7.232231827454065,7.232231827454065,7.232231827454065,0.0,0.0,3,True,0.0006,8,True,0.0016
F3,10,fitness,population_persistence,28,5000,48.5082341709742,7.462064120421587,8.956625392106423,41.04617005055261,0.8461691247279693,48.5082341709742,9.399829767382613,9.399829767382613,9.399829767382613,8.615643262776985,8.615643262776985,1.1535791423553974,0.028104428280023328,2,True,0.0004,16,True,0.0032
F3,10,fitness,population_persistence,29,5000,10.923966820839105,5.495785538710585,6.983534995909447,5.42818128212852,0.49690569105111615,10.923966820839105,7.141154987003986,7.141154987003986,7.141154987003986,7.141154987003986,7.141154987003986,1.6453694482934011,0.3031161567338467,3,True,0.0006,4519,True,0.9038
F3,10,fitness,population_persistence,30,5000,13.833841610447287,5.42666695845827,6.332784549682732,8.407174651989017,0.6077252356019414,13.833841610447287,6.6366092633558935,6.6366092633558935,6.6366092633558935,6.6366092633558935,5.42666695845827,1.2099423048976234,0.14391782673521222,6,True,0.0012,3715,True,0.743
F3,10,fitness,population_persistence,31,5000,13.766144072074368,6.995838013027921,7.004683117739456,6.7703060590464474,0.49180845584643484,13.766144072074368,6.995838013027921,6.995838013027921,6.995838013027921,6.995838013027921,6.995838013027921,0.0,0.0,6,True,0.0012,18,True,0.0036
F3,10,fitness,population_persistence,32,5000,17.63523641363775,7.791100868123863,7.793069695232965,9.844135545513886,0.5582083117355422,17.63523641363775,7.791100868123863,7.791100868123863,7.791100868123863,7.791100868123863,7.791100868123863,0.0,0.0,2,True,0.0004,2,True,0.0004
F3,10,fitness,population_persistence,33,5000,13.18443273012035,5.252047693955788,5.261282441825905,7.932385036164561,0.6016478068140709,13.18443273012035,5.252047693955788,5.252047693955788,5.252047693955788,5.252047693955788,5.252047693955788,0.0,0.0,2,True,0.0004,20,True,0.004
F3,10,fitness,population_persistence,34,5000,19.272308876318206,11.218738041579407,11.709888939451316,8.0535708347388,0.4178830303324486,19.272308876318206,12.628785065299304,12.628785065299304,12.628785065299304,11.218738041579407,11.218738041579407,0.0,0.0,2,True,0.0004,1726,True,0.3452
F3,10,fitness,population_persistence,35,5000,17.627106307331907,9.787473959748525,9.805885575462874,7.8396323475833825,0.4447486848322079,17.627106307331907,9.787473959748525,9.787473959748525,9.787473959748525,9.787473959748525,9.787473959748525,0.0,0.0,16,True,0.0032,16,True,0.0032
F3,10,fitness,population_persistence,36,5000,91.48543320404977,9.575267054976365,9.639544353741169,81.9101661490734,0.8953356100569626,91.48543320404977,9.575267054976365,9.575267054976365,9.575267054976365,9.575267054976365,9.575267054976365,0.0,0.0,2,True,0.0004,13,True,0.0026
F3,10,fitness,population_persistence,37,5000,37.36228364322663,21.94838459742305,21.96860969425187,15.413899045803582,0.41255238017545404,37.36228364322663,21.94838459742305,21.94838459742305,21.94838459742305,21.94838459742305,21.94838459742305,0.0,0.0,9,True,0.0018,9,True,0.0018
F3,10,fitness,population_persistence,38,5000,22.17752368882345,19.188024194387395,19.193416220154642,2.9894994944360533,0.13479861576892993,22.17752368882345,19.188024194387395,19.188024194387395,19.188024194387395,19.188024194387395,19.188024194387395,0.0,0.0,9,True,0.0018,13,True,0.0026
F3,10,fitness,population_persistence,39,5000,26.743934110116555,8.346390171565957,8.387475182724243,18.397543938550598,0.6879146449733164,26.743934110116555,8.346390171565957,8.346390171565957,8.346390171565957,8.346390171565957,8.346390171565957,0.0,0.0,13,True,0.0026,13,True,0.0026
F3,10,fitness,population_persistence,40,5000,35.95930309091239,7.21163269902182,7.27900726883772,28.747670391890573,0.7994501539479407,35.95930309091239,7.21163269902182,7.21163269902182,7.21163269902182,7.21163269902182,7.21163269902182,0.0,0.0,13,True,0.0026,15,True,0.003
F3,10,fitness,population_persistence,41,5000,29.08937945443492,11.811742946803264,11.853526094691004,17.277636507631655,0.5939499855847745,29.08937945443492,11.811742946803264,11.811742946803264,11.811742946803264,11.811742946803264,11.811742946803264,0.0,0.0,13,True,0.0026,13,True,0.0026
F3,10,fitness,population_persistence,42,5000,30.001934618180243,15.363480175298434,15.39915802654585,14.638454442881809,0.4879170169916762,30.001934618180243,15.363480175298434,15.363480175298434,15.363480175298434,15.363480175298434,15.363480175298434,0.0,0.0,13,True,0.0026,13,True,0.0026
F3,10,fitness,population_persistence,43,5000,35.03410920131973,19.194648813255398,19.22793796327702,15.839460388064332,0.45211540265073047,35.03410920131973,19.194648813255398,19.194648813255398,19.194648813255398,19.194648813255398,19.194648813255398,0.0,0.0,13,True,0.0026,14,True,0.0028
F3,10,fitness,population_persistence,44,5000,45.23352852962366,19.603678186106634,19.65980118839846,25.629850343517028,0.5666117850331289,45.23352852962366,19.603678186106634,19.603678186106634,19.603678186106634,19.603678186106634,19.603678186106634,0.0,0.0,14,True,0.0028,14,True,0.0028
F3,10,fitness,population_persistence,45,5000,76.27076599912584,15.682242522479584,15.74601334376359,60.58852347664626,0.7943872423851188,76.27076599912584,15.682242522479584,15.682242522479584,15.682242522479584,15.682242522479584,15.682242522479584,0.0,0.0,4,True,0.0008,14,True,0.0028
F3,10,fitness,population_persistence,46,5000,82.06658179401674,18.2258875920078,18.28426554056952,63.84069420200894,0.7779134064855544,82.06658179401674,18.2258875920078,18.2258875920078,18.2258875920078,18.2258875920078,18.2258875920078,0.0,0.0,3,True,0.0006,14,True,0.0028
F3,10,fitness,population_persistence,47,5000,85.67969776487229,10.489268304594361,10.568099312112366,75.19042946027793,0.8775758017566813,85.67969776487229,10.489268304594361,10.489268304594361,10.489268304594361,10.489268304594361,10.489268304594361,0.0,0.0,4,True,0.0008,14,True,0.0028
F3,10,fitness,population_persistence,48,5000,97.47951504752345,11.62298031600168,11.665228483877055,85.85653473152178,0.8807648939335079,97.47951504752345,11.62298031600168,11.62298031600168,11.62298031600168,11.62298031600168,11.62298031600168,0.0,0.0,4,True,0.0008,5,True,0.001
F3,10,fitness,population_persistence,49,5000,101.87169744717815,12.912537798506108,12.93510478008673,88.95915964867204,0.8732470536755174,101.87169744717815,12.912537798506108,12.912537798506108,12.912537798506108,12.912537798506108,12.912537798506108,0.0,0.0,2,True,0.0004,2,True,0.0004
F3,10,fitness,population_persistence,50,5000,25.982533690635293,19.883931745297076,19.888810626853346,6.098601945338217,0.23471929327416957,25.982533690635293,19.883931745297076,19.883931745297076,19.883931745297076,19.883931745297076,19.883931745297076,0.0,0.0,5,True,0.001,5,True,0.001
F3,10,fitness,population_persistence,51,5000,41.823803266336995,25.57916520079621,25.612140939372797,16.244638065540784,0.3884065244400122,41.823803266336995,25.57916520079621,25.57916520079621,25.57916520079621,25.57916520079621,25.57916520079621,0.0,0.0,13,True,0.0026,13,True,0.0026
F3,10,fitness,population_persistence,52,5000,49.35609552262705,24.03853847766436,25.646506307058683,25.31755704496269,0.5129570476934503,49.35609552262705,34.090347647422654,34.090347647422654,26.250291299633147,24.03853847766436,24.03853847766436,0.0,0.0,7,True,0.0014,528,True,0.1056
F3,10,fitness,population_persistence,53,5000,35.84061760413422,17.251014537173823,17.602982160951004,18.5896030669604,0.5186741833605034,35.84061760413422,17.251014537173823,17.251014537173823,17.251014537173823,17.251014537173823,17.251014537173823,0.0,0.0,18,True,0.0036,241,True,0.0482
F3,10,fitness,population_persistence,54,5000,90.63505619728147,28.660517053435903,28.688473894393038,61.97453914384557,0.683781107929676,90.63505619728147,28.660517053435903,28.660517053435903,28.660517053435903,28.660517053435903,28.660517053435903,0.0,0.0,3,True,0.0006,7,True,0.0014
F3,10,fitness,population_persistence,55,5000,53.713587266692194,20.788100109400176,21.063702837793073,32.92548715729202,0.6129824655689887,53.713587266692194,20.788100109400176,20.788100109400176,20.788100109400176,20.788100109400176,20.788100109400176,0.0,0.0,5,True,0.001,208,True,0.0416
F3,10,fitness,population_persistence,56,5000,82.99228661516088,31.607040723302177,32.460601325177954,51.3852458918587,0.6191568877977118,82.99228661516088,33.9978182681362,33.9978182681362,33.03154915761196,31.607040723302177,31.607040723302177,0.0,0.0,4,True,0.0008,7,True,0.0014
F3,10,fitness,population_persistence,57,5000,45.14656537706076,20.98605226054159,28.53718759731222,24.16051311651917,0.5351572797339589,45.14656537706076,29.84058538660365,29.84058538660365,29.1300206436225,29.1300206436225,29.1300206436225,8.14396838308091,0.3370776251234775,6,True,0.0012,4548,True,0.9096
F3,10,fitness,population_persistence,58,5000,43.02648159241212,19.203670255166358,20.668005770932613,23.82281133724576,0.55367788523631,43.02648159241212,29.15818178635199,29.15818178635199,19.203670255166358,19.203670255166358,19.203670255166358,0.0,0.0,13,True,0.0026,727,True,0.1454
F3,10,fitness,population_persistence,59,5000,16.943472585209044,16.943472585209044,16.94347258520904,0.0,0.0,16.943472585209044,16.943472585209044,16.943472585209044,16.943472585209044,16.943472585209044,16.943472585209044,0.0,nan,-1,False,nan,-1,False,nan
F3,10,fitness,population_persistence,60,5000,17.44459017963144,17.44459017963144,17.444590179631433,0.0,0.0,17.44459017963144,17.44459017963144,17.44459017963144,17.44459017963144,17.44459017963144,17.44459017963144,0.0,nan,-1,False,nan,-1,False,nan
F3,10,fitness,population_persistence,61,5000,23.718137440371542,22.33564335163033,22.335919850448075,1.3824940887412112,0.05828847615951561,23.718137440371542,22.33564335163033,22.33564335163033,22.33564335163033,22.33564335163033,22.33564335163033,0.0,0.0,2,True,0.0004,2,True,0.0004
F3,10,fitness,population_persistence,62,5000,29.807464393010058,13.098629626200093,19.451512165068085,16.708834766809964,0.5605587428204137,29.807464393010058,21.985560881556594,21.985560881556594,21.432447533481728,21.432447533481728,19.08709675306104,8.333817907281635,0.4987671506474966,1109,True,0.2218,4188,True,0.8376
F3,10,fitness,population_persistence,63,5000,50.26489270416075,13.561245758428619,14.285093188940897,36.70364694573213,0.7302044224336708,50.26489270416075,15.86964149369173,15.86964149369173,15.86964149369173,13.951974536920694,13.561245758428619,0.39072877849207543,0.01064550285887896,2,True,0.0004,2,True,0.0004
F3,10,fitness,population_persistence,64,5000,55.76271616988473,6.554667161486407,6.600498235669243,49.208049008398326,0.8824543061798283,55.76271616988473,6.554667161486407,6.554667161486407,6.554667161486407,6.554667161486407,6.554667161486407,0.0,0.0,2,True,0.0004,12,True,0.0024
F3,10,fitness,population_persistence,65,5000,42.2348262067539,10.579355239221584,10.801428010749031,31.655470967532317,0.7495110980821366,42.2348262067539,11.415411236520441,11.415411236520441,10.579355239221584,10.579355239221584,10.579355239221584,0.0,0.0,2,True,0.0004,14,True,0.0028
F3,10,fitness,population_persistence,66,5000,38.07458862205245,8.885044289349722,8.922751125251265,29.18954433270273,0.766641095520502,38.07458862205245,8.885044289349722,8.885044289349722,8.885044289349722,8.885044289349722,8.885044289349722,0.0,0.0,2,True,0.0004,14,True,0.0028
F3,10,fitness,population_persistence,67,5000,50.251586992045276,13.03440434355278,13.083605508803391,37.217182648492496,0.7406170605991788,50.251586992045276,13.03440434355278,13.03440434355278,13.03440434355278,13.03440434355278,13.03440434355278,0.0,0.0,11,True,0.0022,14,True,0.0028
F3,10,fitness,population_persistence,68,5000,35.91234381985309,17.297605692729277,17.510423696635538,18.614738127123815,0.5183381575009649,35.91234381985309,18.644533774492274,18.644533774492274,17.297605692729277,17.297605692729277,17.297605692729277,0.0,0.0,11,True,0.0022,14,True,0.0028
F3,10,fitness,population_persistence,69,5000,28.54862362037794,15.672902496071025,15.704026954514152,12.875721124306914,0.45101022366333116,28.54862362037794,15.672902496071025,15.672902496071025,15.672902496071025,15.672902496071025,15.672902496071025,0.0,0.0,14,True,0.0028,17,True,0.0034
F3,10,fitness,population_persistence,70,5000,54.76352139420203,14.757741004663146,14.777123236945338,40.005780389538884,0.7305187718219743,54.76352139420203,14.757741004663146,14.757741004663146,14.757741004663146,14.757741004663146,14.757741004663146,0.0,0.0,2,True,0.0004,2,True,0.0004
F3,10,fitness,population_persistence,71,5000,30.866119600648204,9.71202539036286,9.749109892425837,21.154094210285344,0.6853499722019186,30.866119600648204,9.71202539036286,9.71202539036286,9.71202539036286,9.71202539036286,9.71202539036286,0.0,0.0,14,True,0.0028,17,True,0.0034
F3,10,fitness,population_persistence,72,5000,39.73000726554867,11.967830979826516,12.348218469606875,27.762176285722155,0.6987709843636436,39.73000726554867,13.238383165048909,13.238383165048909,13.238383165048909,11.967830979826516,11.967830979826516,0.0,0.0,2,True,0.0004,2,True,0.0004
F3,10,fitness,population_persistence,73,5000,53.196568088995285,14.025352265304576,15.454302955052757,39.17121582369071,0.7363485508719126,53.196568088995285,18.01465753824644,18.01465753824644,18.01465753824644,14.025352265304576,14.025352265304576,0.0,0.0,2,True,0.0004,1775,True,0.355
F3,10,fitness,population_persistence,74,5000,51.24458240471416,13.223497969303395,13.449838290682155,38.02108443541076,0.7419532495187838,51.24458240471416,13.556951085151077,13.556951085151077,13.556951085151077,13.556951085151077,13.223497969303395,0.3334531158476821,0.008770215810497032,2,True,0.0004,11,True,0.0022
F3,10,fitness,population_persistence,75,5000,44.59261579127292,9.73429065626555,10.393415533362395,34.85832513500737,0.7817062201098637,44.59261579127292,10.465076416092806,10.465076416092806,10.465076416092806,10.465076416092806,10.465076416092806,0.7307857598272562,0.02096445417262305,2,True,0.0004,2,True,0.0004
F3,10,fitness,population_persistence,76,5000,19.720598586423165,18.70690110110467,18.708436378639508,1.0136974853184952,0.05140297749462762,19.720598586423165,18.70690110110467,18.70690110110467,18.70690110110467,18.70690110110467,18.70690110110467,0.0,0.0,6,True,0.0012,14,True,0.0028
F3,10,fitness,population_persistence,77,5000,41.64790733982227,13.269434188652937,13.282496560618457,28.37847315116933,0.6813901337135091,41.64790733982227,13.269434188652937,13.269434188652937,13.269434188652937,13.269434188652937,13.269434188652937,0.0,0.0,2,True,0.0004,9,True,0.0018
